TAZ,Poly,Area,Weight,GenEdge,PedEdge
197561,390741604,340,0.00046056855833913557,165217773#3,1105084349#1
197561,344206690,362,0.0004903700532904914,20187010#0,20187010#0
197561,343339171,263,0.00035626332600939017,92352347,-92352347
197561,342631783,129,0.00017474512948749556,142440389#0,142440389#0
197561,344731660,45,6.095760330959147e-05,20184584,20184584
197561,344505045,113,0.0001530713149774186,313779914#2,313779914#2
197561,344657278,99,0.00013410672728110125,475250512#1,-475250512#1
197561,344217273,201,0.00027227729478284193,20187010#4,20187010#4
197561,344346723,196,0.0002655042277484429,990620409#1,990620409#1
197561,344531807,154,0.00020861046465949084,475250512#0,475250512#0
197561,344652714,131,0.0001774543563012552,-20176258,-20176258
197561,344724021,118,0.00015984438201181766,20176251#0,20176251#0
197561,344230946,246,0.0003332348980924334,-20182936#0,-20182936#0
197561,342687441,106,0.00014358902112925992,92352132,92352132
197561,344531406,179,0.0002424757998314861,20182934#0,20182934#0
197561,342358486,683,0.0009252009568989106,165215460#3,165215460#3
197561,342686668,124,0.0001679720624530965,92352132,92352132
197561,342657775,198,0.0002682134545622025,-20176258,-20176258
197561,344737550,133,0.0001801635831150148,-730831359#3,-730831359#3
197561,342578405,195,0.00026414961434156306,983406463,983406463
197561,343254106,163,0.00022080198532140912,-20172534#0,-20172534#0
197561,344442800,42,5.6893763088952045e-05,20176249#3,20176249#3
197561,344181620,79,0.00010701445914350504,39422964,39422964
197561,344500965,262,0.0003549087126025104,-20180820,-20180820
197561,313780475,900,0.0012191520661918296,-20172534#0,-20172534#0
197561,344216070,250,0.00033865335171995265,-20187015#1,-20187015#1
197561,344728295,75,0.00010159600551598579,-20184581#0,-20184581#0
197561,344183092,133,0.0001801635831150148,-20180834#1,-20180834#1
197561,344645139,146,0.00019777355740445234,-20176257,-20176257
197561,344037202,92,0.00012462443343294258,20180834#3,20180834#3
197561,342301147,220,0.0002980149495135583,-35160261,-35160261
197561,343981267,94,0.00012733366024670218,-508946012#0,-508946012#0
197561,344011493,334,0.00045244087789785676,20182937#1,-20182937#1
197561,344735276,115,0.00015578054179117822,-20176251#1,-20176251#1
197561,342624326,128,0.00017339051608061576,-20176252#0,-20176252#0
197561,344217084,289,0.00039148327458826524,20187010#4,20187010#4
197561,342578070,208,0.0002817595886310006,983406463,983406463
197561,344533971,197,0.00026685884115532267,20182934#1,20182934#1
197561,342685992,208,0.0002817595886310006,-20172531#1,-20172531#1
197561,342555952,95,0.000128688273653582,35160110#4,451864536
197561,422634840,1812,0.0024545594932662168,1078002416,-792723287#1
197561,344150180,36,4.8766082647673184e-05,20186983#1,20186983#1
197561,344430057,135,0.00018287280992877443,-475250507,-475250507
197561,344660169,112,0.0001517167015705388,990622072,990622072
197561,342657618,108,0.00014629824794301955,-453727319#2,-453727319#2
197561,344243195,225,0.0003047880165479574,20186992#5,496972493
197561,342548468,84,0.00011378752617790409,-20177018#1,-20177018#1
197561,344009417,382,0.0005174623214280876,20184576,20184576
197561,343280527,111,0.00015036208816365899,92352158,92352158
197561,344735923,134,0.00018151819652189463,20184581#1,20184581#1
197561,342523972,91,0.00012326982002606277,451864531#3,451864531#3
197561,390741600,906,0.0012272797466331084,475308635,1105084349#1
197561,344472784,117,0.00015848976860493783,313779914#1,-313779914#1
197561,344736605,157,0.00021267430488013025,20176248#3,20176248#3
197561,344741207,98,0.00013275211387422145,-730831359#1,-730831359#1
197561,344140509,353,0.00047817853262857314,20180831#2,20180831#2
197561,344028197,124,0.0001679720624530965,-453749091#1,-453749091#1
197561,342480040,174,0.00023570273279708705,-48431544#1,-48431544#1
197561,344107836,106,0.00014358902112925992,455490837#0,455490837#0
197561,342291661,804,0.0010891091791313677,132217961#0,132217961#0
197561,342655347,183,0.0002478942534590053,463622074#0,463622074#0
197561,344182608,212,0.00028717804225851984,-39422964,-39422964
197561,344202407,414,0.0005608099504482416,538184518#0,538184518#0
197561,344421066,144,0.00019506433059069273,-20180823#1,-20180823#1
197561,391297013,108,0.00014629824794301955,453998152#0,-453998152#0
197561,344481883,142,0.0001923551037769331,313779914#1,313779914#1
197561,343990172,170,0.00023028427916956779,465159966,465159966
197561,342558377,83,0.00011243291277102427,-451864531#4,-451864531#4
197561,344132965,21,2.8446881544476023e-05,-20176255,-20176255
197561,344501654,300,0.00040638402206394315,20180820,20180820
197561,344150213,37,5.012069605455299e-05,20186983#1,20186983#1
197561,344704171,38,5.14753094614328e-05,20176249#0,-20176249#0
197561,344434830,20,2.709226813759621e-05,573846723,573846723
197561,343991049,255,0.0003454264187543517,-20180833#1,-20180833#1
197561,344049794,241,0.00032646183105803435,20182934#8,20182934#8
197561,344506348,231,0.0003129156969892362,20176249#1,-20176249#2
197561,344646181,105,0.00014223440772238012,20176258,20176258
197561,344727587,224,0.0003034334031410776,20184581#0,20184581#0
197561,344742081,175,0.00023705734620396685,453727319#0,453727319#0
197561,344733539,123,0.0001666174490462167,20176248#2,20176248#2
197561,344002984,167,0.00022622043894892838,-477628425#0,-477628425#0
197561,342486822,119,0.00016119899541869746,475308636,475308636
197561,344502202,107,0.00014494363453613972,20180820,20180820
197561,47175436,3583,0.004853579836850361,20176249#3,20176249#3
197561,344736767,129,0.00017474512948749556,20176248#3,20176248#3
197561,344674866,349,0.0004727600790010539,-20176252#1,-20176252#1
197561,344403095,139,0.00018829126355629367,196359059#0,196359059#0
197561,391142833,76,0.0001029506189228656,-20186998#5,-20186998#5
197561,342630002,151,0.0002045466244388514,-142440389#0,-142440389#0
197561,342639329,100,0.00013546134068798105,165215459,165215459
197561,344035870,101,0.00013681595409486088,20172521#2,20172521#2
197561,344144056,252,0.00034136257853371226,35160683,35160740#0
197561,344111683,121,0.0001639082222324571,729092402#1,729092402#1
197561,344423286,177,0.00023976657301772648,-20180823#1,-20180823#1
197561,342638440,169,0.00022892966576268798,-463622074#0,-463622074#0
197561,342545529,86,0.00011649675299166371,-20177018#1,-20177018#1
197561,343185808,218,0.0002953057226997987,-20170334#0,-20170334#0
197561,344733193,130,0.00017609974289437537,20176251#1,20176251#1
197561,344738924,131,0.0001774543563012552,20184581#2,20184581#2
197561,342435394,127,0.00017203590267373593,35160264,35160264
197561,343981349,89,0.00012056059321230314,-508946012#0,-508946012#0
197561,344739278,154,0.00020861046465949084,-730831359#2,-730831359#2
197561,342615257,171,0.00023163889257644762,983406463,983406463
197561,342455769,199,0.0002695680679690823,48431522,48431522
197561,344178792,184,0.00024924886686588515,-20186982,-20186982
197561,344199544,279,0.00037793714051946717,-20186988#0,-20186988#0
197561,344739689,84,0.00011378752617790409,20176251#2,20176251#2
197561,344346892,201,0.00027227729478284193,990620409#0,990620409#0
197561,343325541,174,0.00023570273279708705,-92352348,-92352348
197561,344420781,153,0.000207255851252611,-20180823#1,-20180823#1
197561,344400738,144,0.00019506433059069273,453998153,453998153
197561,342492971,90,0.00012191520661918295,-20177019,-20177019
197561,342495452,87,0.00011785136639854352,20177019,20177019
197561,343991974,160,0.00021673814510076968,40038106,40038106
197561,344247672,130,0.00017609974289437537,-20186992#5,-20186992#5
197561,344538573,158,0.00021402891828701008,20180823#0,20180823#0
197561,342314523,191,0.0002587311607140438,48431544#1,48431544#1
197561,344320079,124,0.0001679720624530965,-20186995#0,-20186995#0
197561,344645396,145,0.00019641894399757254,453745512#5,453745512#5
197561,344667056,74,0.00010024139210910599,475250512#1,475250512#1
197561,344684254,144,0.00019506433059069273,20176249#0,20176249#0
197561,391138107,123,0.0001666174490462167,-20186998#5,-20186998#5
197561,344202825,436,0.0005906114453995974,-501720023#2,-501720023#2
197561,344242703,254,0.00034407180534747186,-20184585#5,-20184585#5
197561,342656262,1467,0.001987217867892682,165217773#1,1105084349#1
197561,344236488,415,0.0005621645638551214,-20186993#0,-20186993#0
197561,342556561,95,0.000128688273653582,35160110#4,451864536
197561,342294390,285,0.00038606482096074603,-20172517#6,-20172517#6
197561,344069376,158,0.00021402891828701008,729092402#0,729092402#0
197561,343978976,73,9.888677870222617e-05,-729092402#1,-729092402#1
197561,342687878,110,0.00014900747475677916,92352351,92352351
197561,344437178,156,0.00021131969147325044,573846723,573846723
197561,344238080,194,0.00026279500093468323,-20186993#1,-20186993#1
197561,344531108,34,4.605685583391356e-05,20176252#2,20176252#2
197561,342657145,117,0.00015848976860493783,990622072,990622072
197561,344253008,337,0.00045650471811849614,20186985#1,20186985#1
197561,344534440,157,0.00021267430488013025,-20180823#0,-20180823#0
197561,344220257,316,0.00042805783657402015,-538184517#1,-538184517#1
197561,344182739,388,0.0005255900018693665,-39422964,-39422964
197561,344431194,138,0.00018693665014941387,-475250507,-475250507
197561,344662800,136,0.00018422742333565423,990622072,990622072
197561,344415078,67,9.075909826094731e-05,20186978#2,20186978#2
197561,344217348,427,0.0005784199247376792,20187014#0,20187014#0
197561,344657219,201,0.00027227729478284193,475250512#1,-475250512#1
197561,344183511,358,0.0004849515996629722,-20180834#1,-20180834#1
197561,344531478,183,0.0002478942534590053,475250512#0,475250512#0
197561,342627792,114,0.0001544259283842984,20176252#0,20176252#0
197561,342305245,3880,0.005255900018693665,-20176252#0,-35160110#0
197561,344346612,278,0.00037658252711258734,990620409#1,990620409#1
197561,344729608,130,0.00017609974289437537,453745512#13,453745512#13
197561,342623950,289,0.00039148327458826524,-20176252#0,-20176252#0
197561,344393182,121,0.0001639082222324571,-990620410#0,-990620410#0
197561,342311994,77,0.00010430523232974542,132217962#0,132217962#0
197561,342682704,133,0.0001801635831150148,20176253#0,20176253#0
197561,391297012,97,0.00013139750046734162,453998152#0,-453998152#0
197561,342627487,151,0.0002045466244388514,20176252#0,20176252#0
197561,344144620,200,0.0002709226813759621,20182934#6,20182934#6
197561,343973438,147,0.00019912817081133214,24237867,24237867
197561,343979119,92,0.00012462443343294258,-729092402#1,-729092402#1
197561,344741000,109,0.00014765286134989935,-730831359#0,-730831359#0
197561,344308298,121,0.0001639082222324571,-20186995#1,-20186995#1
197561,342298627,99,0.00013410672728110125,-422633541#3,-422633541#3
197561,344483454,145,0.00019641894399757254,313779914#1,313779914#1
197561,344650263,110,0.00014900747475677916,20176258,20176258
197561,344647519,131,0.0001774543563012552,20176258,20176258
197561,344319281,119,0.00016119899541869746,-20186995#0,-20186995#0
197561,344349461,159,0.00021538353169388988,-20184585#1,132491759
197561,343981967,159,0.00021538353169388988,-20176469#0,-20176469#0
197561,344314796,139,0.00018829126355629367,-20186995#0,-20186995#0
197561,344400762,42,5.6893763088952045e-05,453998153,453998153
197561,344502418,168,0.00022757505235580818,453745512#13,453745512#13
197561,344002674,47,6.366683012335109e-05,-477628425#0,-477628425#0
197561,344183459,215,0.00029124188247915927,-20180834#1,-20180834#1
197561,344312368,279,0.00037793714051946717,20186995#0,20186995#0
197561,342636098,483,0.0006542782755229485,313779914#5,313779914#5
197561,344115888,180,0.0002438304132383659,455490837#0,455490837#0
197561,344003538,309,0.00041857554272586145,508946012#0,508946012#0
197561,344035861,733,0.0009929316272429011,-825948056#3,-825948056#3
197561,344704082,168,0.00022757505235580818,20176249#0,-20176249#0
197561,342658078,110,0.00014900747475677916,-453727319#3,-453727319#3
197561,344183073,154,0.00020861046465949084,-20180834#1,-20180834#1
197561,344731657,79,0.00010701445914350504,20184584,20184584
197561,344532108,154,0.00020861046465949084,475250512#0,475250512#0
197561,343235683,199,0.0002695680679690823,-92352133#1,-92352133#1
197561,342303889,1581,0.0021416437962769805,-34747048#2,1078004767#0
197561,343976058,148,0.00020048278421821197,20176469#0,20176469#0
197561,342645877,407,0.0005513276566000829,165215460#4,709229110#0
197561,344405702,151,0.0002045466244388514,196359059#0,196359059#0
197561,344182647,334,0.00045244087789785676,-39422964,-39422964
197561,344651151,137,0.00018558203674253404,20176258,20176258
197561,344047321,145,0.00019641894399757254,20180827,20180827
197561,344130412,184,0.00024924886686588515,20176253#1,20176253#1
197561,344429913,141,0.0001910004903700533,-475250507,-475250507
197561,344431813,32,4.334762902015394e-05,-20182934#0,-20182934#0
197561,344667170,116,0.00015713515519805802,453745512#9,453745512#9
197561,344428639,105,0.00014223440772238012,20184585#4,20184585#4
197561,344434831,171,0.00023163889257644762,573846723,573846723
197561,344667240,86,0.00011649675299166371,453745512#9,453745512#9
197561,344731353,177,0.00023976657301772648,-20176248#1,-20176248#1
197561,344048730,130,0.00017609974289437537,825948056#2,825948056#2
197561,344456384,158,0.00021402891828701008,453998154#1,453998154#1
197561,342433963,94,0.00012733366024670218,-35160266,-35160266
197561,344727677,210,0.00028446881544476023,20184581#0,20184581#0
197561,391225323,146,0.00019777355740445234,453998152#0,453998152#0
197561,342492150,95,0.000128688273653582,-20177019,-20177019
197561,344047274,189,0.0002560219339002842,-729092402#0,-729092402#0
197561,342627900,163,0.00022080198532140912,20176252#0,20176252#0
197561,342657906,129,0.00017474512948749556,-20176258,-20176258
197561,344242125,200,0.0002709226813759621,-20184585#5,-20184585#5
197561,344045246,273,0.0003698094600781883,20180833#3,20180833#3
197561,344528182,184,0.00024924886686588515,-990620863,-990620863
197561,344536378,130,0.00017609974289437537,-20180823#0,-20180823#0
197561,342608639,63,8.534064463342806e-05,983406463,983406463
197561,342428117,123,0.0001666174490462167,35160266,35160266
197561,342629514,417,0.000564873790668881,-142440389#0,-142440389#0
197561,344037522,250,0.00033865335171995265,-20186984,-20186984
197561,342633623,135,0.00018287280992877443,20176249#0,20176249#0
197561,344037343,174,0.00023570273279708705,20180834#3,20180834#3
197561,344249768,155,0.00020996507806637064,-20186985#1,-20186985#1
197561,344430848,152,0.0002059012378457312,-475250507,-475250507
197561,310315732,109,0.00014765286134989935,92352158,-92352158
197561,343226083,128,0.00017339051608061576,20172522#2,20172522#2
197561,344737696,93,0.00012597904683982238,-165215459,-165215459
197561,344491742,134,0.00018151819652189463,495837426,495837426
197561,344156750,240,0.0003251072176511545,20186982,20186982
197561,390741593,286,0.0003874194343676258,165217773#2,1105084349#1
197561,342645377,76,0.0001029506189228656,20177018#1,20177018#1
197561,344215880,318,0.00043076706338777976,20187010#3,20187010#3
197561,344458530,29,3.9283788799514506e-05,20176249#3,-20176249#4
197561,343338358,119,0.00016119899541869746,-92352350#0,-92352350#0
197561,344735856,70,9.482293848158674e-05,-20176248#2,-20176248#2
197561,342643533,93,0.00012597904683982238,-165215460#3,-165215460#3
197561,344527491,135,0.00018287280992877443,20176249#1,20176249#1
197561,344125544,181,0.0002451850266452457,-20176253#1,-20176253#1
197561,344712396,114,0.0001544259283842984,313779914#3,-313779914#3
197561,344053985,294,0.0003982563416226643,990622074,990622074
197561,344208642,132,0.000178808969708135,20187012#0,20187012#0
197561,344657881,222,0.00030072417632731797,475250512#1,-475250512#1
197561,344665075,83,0.00011243291277102427,475250512#1,475250512#1
197561,391203281,163,0.00022080198532140912,20186998#5,20186998#5
197561,344653420,189,0.0002560219339002842,-20176258,-20176258
197561,391195391,153,0.000207255851252611,20186998#5,20186998#5
197561,390741591,154,0.00020861046465949084,165217773#2,1105084349#1
197561,344684528,108,0.00014629824794301955,20176249#0,20176249#0
197561,342654838,123,0.0001666174490462167,463622074#0,451864532
197561,344736182,120,0.00016255360882557726,20184581#1,20184581#1
197561,344218947,47,6.366683012335109e-05,-501720023#1,-501720023#1
197561,344217495,397,0.0005377815225312848,-501720023#0,-501720023#0
197561,342410073,356,0.00048224237284921257,453729929,453729929
197561,342444239,54,7.314912397150978e-05,35160264,35160264
197561,344492222,220,0.0002980149495135583,996640413#6,996640413#6
197561,344414989,117,0.00015848976860493783,20186978#2,20186978#2
197561,342538895,112,0.0001517167015705388,20177017,-451864535#1
197561,344688744,174,0.00023570273279708705,20176249#0,20176249#0
197561,344121145,149,0.00020183739762509177,20176257,20176257
197561,344721021,104,0.0001408797943155003,453745512#12,453745512#12
197561,344731265,175,0.00023705734620396685,-20176248#1,-20176248#1
197561,342628644,127,0.00017203590267373593,20176252#0,20176252#0
197561,344417836,160,0.00021673814510076968,20180823#1,20180823#1
197561,344255332,354,0.00047953314603545297,20186993#0,20186993#0
197561,344532629,163,0.00022080198532140912,475250512#0,475250512#0
197561,342483744,91,0.00012326982002606277,451864531#5,451864531#5
197561,344650478,231,0.0003129156969892362,20176258,20176258
197561,343338230,95,0.000128688273653582,-92352350#1,-92352350#1
197561,344741093,79,0.00010701445914350504,-730831359#0,-730831359#0
197561,344737092,175,0.00023705734620396685,-20184581#1,-20184581#1
197561,344035961,549,0.000743682760377016,-825948056#3,-825948056#3
197561,344180513,257,0.0003481356455681113,39422964,39422964
197561,343275497,185,0.00025060348027276493,20172534#0,20172534#0
197561,344706192,114,0.0001544259283842984,-991004220,-991004220
197561,391299608,87,0.00011785136639854352,453534189#0,453534189#0
197561,342658018,102,0.00013817056750174068,20176258,20176258
197561,344033322,208,0.0002817595886310006,20172521#1,20172521#1
197561,391138109,106,0.00014358902112925992,-20186998#5,-20186998#5
197561,342634727,430,0.0005824837649583185,20176249#0,-20176249#0
197561,344134388,43,5.8248376495831854e-05,20180835#0,20180835#0
197561,344702786,139,0.00018829126355629367,20176249#0,-20176249#0
197561,344699152,213,0.00028853265566539967,20176249#0,-20176249#0
197561,344539602,115,0.00015578054179117822,20180823#0,20180823#0
197561,344047628,106,0.00014358902112925992,20180827,20180827
197561,391221842,168,0.00022757505235580818,453998152#0,453998152#0
197561,344688089,174,0.00023570273279708705,20176249#0,20176249#0
197561,342550438,81,0.00010972368595726466,-451864531#3,-451864531#3
197561,344132103,153,0.000207255851252611,20172532#0,20172532#0
197561,343226767,144,0.00019506433059069273,20172522#3,20172522#3
197561,342448154,79,0.00010701445914350504,-35160261,-35160261
197561,344738708,106,0.00014358902112925992,20184581#2,20184581#2
197561,344048983,192,0.00026008577412092363,20180834#1,20180834#1
197561,344049808,256,0.0003467810321612315,20182934#8,20182934#8
197561,343879642,188,0.00025466732049340436,24237824#1,24237824#1
197561,344038817,250,0.00033865335171995265,20186988#0,20186988#0
197561,344228166,187,0.0002533127070865246,20186985#4,20186985#4
197561,342608842,77,0.00010430523232974542,983406463,983406463
197561,344530342,151,0.0002045466244388514,20176252#2,20176252#2
197561,344010788,301,0.000407738635470823,20182937#2,20182937#2
197561,344131280,321,0.0004348309036084192,453745512#0,453745512#0
197561,344473202,137,0.00018558203674253404,313779914#1,-313779914#1
197561,342218520,1222,0.0016553375832071284,474838163#1,474838163#1
197561,344688526,172,0.00023299350598332742,20176249#0,20176249#0
197561,344416339,169,0.00022892966576268798,-20182934#2,-20182934#2
197561,342542814,105,0.00014223440772238012,-451864531#2,-451864531#2
197561,344403042,143,0.0001937097171838129,196359059#0,196359059#0
197561,344415359,35,4.741146924079337e-05,20186978#4,20186978#4
197561,344036536,1601,0.0021687360644145766,20186984,20186984
197561,344417324,139,0.00018829126355629367,20180823#1,20180823#1
197561,344224303,337,0.00045650471811849614,20186992#2,20186992#2
197561,343341837,82,0.00011107829936414447,92352349#0,-343340503
197561,344416489,271,0.00036710023326442864,20180823#1,20180823#1
197561,343275801,169,0.00022892966576268798,20172534#0,20172534#0
197561,344737137,105,0.00014223440772238012,-20184581#1,-20184581#1
197561,342490354,102,0.00013817056750174068,475308636,475308636
197561,344739397,121,0.0001639082222324571,730831359#2,730831359#2
197561,344439138,39,5.282992286831261e-05,20184585#0,20184585#0
197561,344729992,31,4.1993015613274124e-05,20184584,20184584
197561,342661238,103,0.00013952518090862048,20176255,20176255
197561,344303804,119,0.00016119899541869746,-40037947#0,78567732
197561,342300918,113,0.0001530713149774186,35160261,35160261
197561,344712348,115,0.00015578054179117822,20176251#0,-313779914#3
197561,344442905,170,0.00023028427916956779,20176249#3,20176249#3
197561,344222365,170,0.00023028427916956779,20187011#0,20187011#0
197561,342492328,85,0.00011514213958478389,-20177019,-20177019
197561,342292052,593,0.0008032857502797277,20172517#6,20172517#6
197561,344150907,404,0.0005472638163794435,20186979#1,20186979#1
197561,344033904,316,0.00042805783657402015,20172521#2,20172521#2
197561,344468524,112,0.0001517167015705388,20176249#3,-20176249#4
197561,344662381,95,0.000128688273653582,990622072,990622072
197561,344348747,106,0.00014358902112925992,-20186994#0,-20186994#0
197561,344002997,130,0.00017609974289437537,-477628425#0,-477628425#0
197561,343977952,102,0.00013817056750174068,-729092402#1,-729092402#1
197561,343877968,103,0.00013952518090862048,24237824#1,451799490#0
197561,344538169,118,0.00015984438201181766,20180823#0,20180823#0
197561,344733357,108,0.00014629824794301955,20176251#1,20176251#1
197561,344215725,307,0.00041586631591210185,-20187015#1,-20187015#1
197561,344128119,96,0.00013004288706046181,-20176253#1,-20176253#1
197561,344347130,199,0.0002695680679690823,-20186994#0,-20186994#0
197561,344726418,98,0.00013275211387422145,-20176251#0,-20176251#0
197561,344725512,94,0.00012733366024670218,-20176248#2,-20176248#2
197561,47175621,1999,0.0027078722003527414,440262177#1,440262177#1
197561,344470163,143,0.0001937097171838129,20176249#3,-20176249#4
197561,342448647,93,0.00012597904683982238,-35160261,-35160261
197561,344421937,110,0.00014900747475677916,-20180823#1,-20180823#1
197561,342619653,112,0.0001517167015705388,35160110#1,35160110#1
197561,343980766,417,0.000564873790668881,-729092402#1,-729092402#1
197561,342647190,1659,0.002247303642013606,-165215460#6,451864535#0
